Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2010,I,Pongo abelii,Mammalia,Primates,Hominidae,Pongo,CH,ID,,,0.06,hair,kg,S,W
2010,I,Pongo abelii,Mammalia,Primates,Hominidae,Pongo,CH,ID,,18,68,specimens,,S,W
2010,I,Pongo abelii,Mammalia,Primates,Hominidae,Pongo,US,CA,ID,1,,hair,g,S,W
2010,I,Pongo pygmaeus,Mammalia,Primates,Hominidae,Pongo,IS,IT,XX,20,,specimens,,M,W
2010,I,Pongo pygmaeus,Mammalia,Primates,Hominidae,Pongo,US,CA,ID,,24,specimens,,M,W
2010,I,Bunopithecus hoolock,Mammalia,Primates,Hylobatidae,Bunopithecus,US,MM,,,5,live,,B,W
2010,I,Hylobates agilis,Mammalia,Primates,Hylobatidae,Hylobates,RU,XX,,1,,live,,Z,W
2010,I,Nomascus leucogenys,Mammalia,Primates,Hylobatidae,Nomascus,AU,FR,XX,1,,live,,B,
2010,I,Brachylophus vitiensis,Reptilia,Sauria,Iguanidae,Brachylophus,AU,FJ,,,120,live,,,W
2010,I,Brachylophus vitiensis,Reptilia,Sauria,Iguanidae,Brachylophus,AU,FJ,,35,,specimens,,S,W
2010,I,Cyclura collei,Reptilia,Sauria,Iguanidae,Cyclura,US,JM,,242.75,242.75,specimens,ml,S,W
2010,I,Cyclura cychlura,Reptilia,Sauria,Iguanidae,Cyclura,US,BS,,75,,specimens,ml,S,W
2010,I,Cyclura cychlura,Reptilia,Sauria,Iguanidae,Cyclura,US,BS,,,1120,specimens,,S,W
2010,I,Cyclura lewisi,Reptilia,Sauria,Iguanidae,Cyclura,GB,KY,,88,,specimens,,S,W
2010,I,Cyclura lewisi,Reptilia,Sauria,Iguanidae,Cyclura,US,KY,,,150,specimens,,S,W
2010,I,Cyclura nubila,Reptilia,Sauria,Iguanidae,Cyclura,GB,KY,,320,,specimens,,S,W
2010,I,Propithecus spp.,Mammalia,Primates,Indriidae,Propithecus,FR,MG,,32,32,specimens,mg,S,W
2010,I,Propithecus spp.,Mammalia,Primates,Indriidae,Propithecus,FR,MG,,18,18,specimens,ml,S,W
2010,I,Propithecus deckenii,Mammalia,Primates,Indriidae,Propithecus,FR,MG,,32,,specimens,mg,S,W
2010,I,Propithecus deckenii,Mammalia,Primates,Indriidae,Propithecus,FR,MG,,18,,specimens,ml,S,W
2010,I,Propithecus verreauxi,Mammalia,Primates,Indriidae,Propithecus,DE,MG,,0.1,,hair,g,S,W
2010,I,Propithecus verreauxi,Mammalia,Primates,Indriidae,Propithecus,DE,MG,,,100,hair,mg,S,W
2010,I,Propithecus verreauxi,Mammalia,Primates,Indriidae,Propithecus,DE,MG,,0.2,,specimens,g,S,W
2010,I,Propithecus verreauxi,Mammalia,Primates,Indriidae,Propithecus,DE,MG,,,200,specimens,mg,S,W
2010,I,Propithecus verreauxi,Mammalia,Primates,Indriidae,Propithecus,US,MG,,,68,specimens,,S,W
2010,I,Latimeria chalumnae,Coelacanthi,Coelacanthiformes,Latimeriidae,Latimeria,CN,KM,,,1,live,,T,W
2010,I,Latimeria menadoensis,Coelacanthi,Coelacanthiformes,Latimeriidae,Latimeria,IT,ID,,,0.075,specimens,kg,S,W
2010,I,Latimeria menadoensis,Coelacanthi,Coelacanthiformes,Latimeriidae,Latimeria,JP,US,ID,,1,specimens,,S,W
2010,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,AT,US,,0.006,,veneer,m3,P,W
2010,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,AU,GB,XX,,2,carvings,,T,U
2010,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,CA,GB,XX,,2,carvings,,T,U
2010,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,CH,GB,XX,,8,carvings,,T,U
2010,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,CN,GB,XX,,1,carvings,,T,U
2010,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,GB,US,XX,1,,carvings,,T,U
2010,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,HK,XV,,7,,carvings,,,
2010,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,JP,GB,XX,,1,carvings,kg,T,U
2010,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,NZ,JP,,1,,sawn wood,,P,W
2010,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,SG,BR,,1,,carvings,,P,W
2010,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,US,GB,XX,,2,carvings,,Q,U
2010,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,US,GB,XX,,31,carvings,,T,U
2010,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,US,JP,BR,,4,carvings,,T,W
2010,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,US,MX,BR,,1,carvings,,P,U
2010,I,Eulemur spp.,Mammalia,Primates,Lemuridae,Eulemur,BE,CH,US,2,,leather products (small),,,
2010,I,Eulemur spp.,Mammalia,Primates,Lemuridae,Eulemur,FR,MG,,,20,specimens,,S,W
2010,I,Eulemur spp.,Mammalia,Primates,Lemuridae,Eulemur,GB,MG,,,1,hair,mg,S,W
2010,I,Eulemur spp.,Mammalia,Primates,Lemuridae,Eulemur,GB,MG,,,2,specimens,,S,W
2010,I,Eulemur collaris,Mammalia,Primates,Lemuridae,Eulemur,GB,MG,,,1,hair,mg,S,W
2010,I,Eulemur coronatus,Mammalia,Primates,Lemuridae,Eulemur,CH,MG,,,1,specimens,,S,W
2010,I,Eulemur fulvus,Mammalia,Primates,Lemuridae,Eulemur,DE,MG,,0.1,,hair,g,S,W
2010,I,Eulemur fulvus,Mammalia,Primates,Lemuridae,Eulemur,DE,MG,,,100,hair,mg,S,W
2010,I,Eulemur fulvus,Mammalia,Primates,Lemuridae,Eulemur,DE,MG,,0.2,,specimens,g,S,W
2010,I,Eulemur fulvus,Mammalia,Primates,Lemuridae,Eulemur,DE,MG,,,200,specimens,mg,S,W
2010,I,Eulemur fulvus,Mammalia,Primates,Lemuridae,Eulemur,DE,US,MG,,14,skin pieces,,S,W
2010,I,Eulemur hybrid,Mammalia,Primates,Lemuridae,Eulemur,CH,MG,,,1,specimens,,S,W
2010,I,Eulemur macaco,Mammalia,Primates,Lemuridae,Eulemur,CH,MG,,,2,specimens,,S,W
2010,I,Eulemur macaco,Mammalia,Primates,Lemuridae,Eulemur,DE,US,MG,,2,skin pieces,,S,W
2010,I,Eulemur macaco,Mammalia,Primates,Lemuridae,Eulemur,FR,MG,,,20,specimens,,S,W
2010,I,Eulemur mongoz,Mammalia,Primates,Lemuridae,Eulemur,DE,US,MG,,1,skin pieces,,S,W
2010,I,Eulemur rubriventer,Mammalia,Primates,Lemuridae,Eulemur,DE,US,MG,,2,skin pieces,,S,W
2010,I,Hapalemur spp.,Mammalia,Primates,Lemuridae,Hapalemur,FR,MG,,2,2,specimens,mg,S,W
2010,I,Hapalemur spp.,Mammalia,Primates,Lemuridae,Hapalemur,FR,MG,,2,2,specimens,ml,S,W
2010,I,Hapalemur alaotrensis,Mammalia,Primates,Lemuridae,Hapalemur,GB,JE,MG,1,,bodies,,S,W
2010,I,Hapalemur occidentalis,Mammalia,Primates,Lemuridae,Hapalemur,FR,MG,,2,,specimens,mg,S,W
2010,I,Hapalemur occidentalis,Mammalia,Primates,Lemuridae,Hapalemur,FR,MG,,2,,specimens,ml,S,W
2010,I,Lemur catta,Mammalia,Primates,Lemuridae,Lemur,GB,MG,,,1,hair,mg,S,W
2010,I,Lemur catta,Mammalia,Primates,Lemuridae,Lemur,GB,MG,,,1,specimens,,S,W
2010,I,Lemur catta,Mammalia,Primates,Lemuridae,Lemur,US,MG,,,225,hair,mg,S,W
2010,I,Lemur catta,Mammalia,Primates,Lemuridae,Lemur,US,MG,,,20,specimens,ml,S,W
2010,I,Prolemur simus,Mammalia,Primates,Lemuridae,Prolemur,FR,MG,,,1,live,,S,W
2010,I,Prolemur simus,Mammalia,Primates,Lemuridae,Prolemur,FR,MG,,1.8,1.8,specimens,ml,S,W
2010,I,Varecia variegata,Mammalia,Primates,Lemuridae,Varecia,CH,MG,,,10,specimens,,S,W
2010,I,Lepilemur spp.,Mammalia,Primates,Lepilemuridae,Lepilemur,FR,MG,,9,9,specimens,mg,S,W
2010,I,Lepilemur milanoii,Mammalia,Primates,Lepilemuridae,Lepilemur,FR,MG,,,10,hair,g,S,W
2010,I,Lepilemur milanoii,Mammalia,Primates,Lepilemuridae,Lepilemur,FR,MG,,,10,specimens,g,S,W
2010,I,Lepilemur ruficaudatus,Mammalia,Primates,Lepilemuridae,Lepilemur,DE,MG,,0.02,,hair,g,S,W
2010,I,Lepilemur ruficaudatus,Mammalia,Primates,Lepilemuridae,Lepilemur,DE,MG,,,20,hair,mg,S,W
2010,I,Aloe spp.,,Liliales,Liliaceae,Aloe,GB,MG,,,5,dried plants,,S,W
2010,I,Nycticebus pygmaeus,Mammalia,Primates,Lorisidae,Nycticebus,GB,QA,XX,1,,live,,Z,U
2010,I,Nycticebus pygmaeus,Mammalia,Primates,Lorisidae,Nycticebus,GB,QA,,,1,live,,Z,U
2010,I,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,JP,MN,,,1,bodies,,Q,W
2010,I,Lontra felina,Mammalia,Carnivora,Mustelidae,Lontra,DE,PE,,,170,specimens,,S,W
2010,I,Lutra lutra,Mammalia,Carnivora,Mustelidae,Lutra,NO,DK,,,1,bodies,,E,W
2010,I,Lutra lutra,Mammalia,Carnivora,Mustelidae,Lutra,US,IT,,,8,teeth,,S,W
2010,I,Pteronura brasiliensis,Mammalia,Carnivora,Mustelidae,Pteronura,CH,DK,VE,,1,leather products (small),,E,W
2010,I,Pteronura brasiliensis,Mammalia,Carnivora,Mustelidae,Pteronura,SI,VE,,,1,skin pieces,,E,U
2010,I,Pteronura brasiliensis,Mammalia,Carnivora,Mustelidae,Pteronura,US,GY,,1,1,live,,Z,W
2010,I,Caperea marginata,Mammalia,Cetacea,Neobalaenidae,Caperea,CA,US,XX,,3,bones,,S,W
2010,I,Orchidaceae spp.,,Orchidales,Orchidaceae,,HN,CR,,80,,flowers,kg,,
2010,I,Orchidaceae spp.,,Orchidales,Orchidaceae,,HN,TH,,753,,derivatives,,,
2010,I,Orchidaceae spp.,,Orchidales,Orchidaceae,,HN,TW,,10000,,derivatives,,,
2010,I,Phragmipedium spp.,,Orchidales,Orchidaceae,Phragmipedium,US,PE,,,1,dried plants,,S,W
2010,I,Phragmipedium spp.,,Orchidales,Orchidaceae,Phragmipedium,US,PE,,1,,specimens,,S,W
2010,I,Scleropages formosus,Actinopteri,Osteoglossiformes,Osteoglossidae,Scleropages,ID,MY,,,10,live,,T,W
2010,I,Scleropages formosus,Actinopteri,Osteoglossiformes,Osteoglossidae,Scleropages,JP,MY,,,15,live,,T,W
2010,I,Arctocephalus townsendi,Mammalia,Carnivora,Otariidae,Arctocephalus,CA,US,,,80,specimens,,S,W
2010,I,Chlamydotis macqueenii,Aves,Gruiformes,Otididae,Chlamydotis,PK,AE,,10,,live,,N,W
2010,I,Chlamydotis macqueenii,Aves,Gruiformes,Otididae,Chlamydotis,QA,KW,,,1,bodies,,E,W
2010,I,Chlamydotis undulata,Aves,Gruiformes,Otididae,Chlamydotis,DZ,QA,XX,5,,live,,Z,U
2010,I,Chlamydotis undulata,Aves,Gruiformes,Otididae,Chlamydotis,US,GB,MA,2,,specimens,,S,W
2010,I,Monachus monachus,Mammalia,Carnivora,Phocidae,Monachus,US,GR,,107,,hair,,S,W
2010,I,Monachus monachus,Mammalia,Carnivora,Phocidae,Monachus,US,GR,,,107,specimens,,S,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,AE,LK,,,6,derivatives,kg,T,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,AE,NZ,,2.6,,derivatives,kg,P,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,AU,FJ,,,72,teeth,,T,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,AU,ZA,,,1,bones,,E,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,AU,ZA,,,1,teeth,,E,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,BE,IS,,,1.4,teeth,kg,P,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,CA,DM,,,112,skin pieces,,S,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,CA,DM,,,68,specimens,,S,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,CA,FJ,,,2,teeth,,T,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,CA,US,XX,,38,bodies,,S,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,CA,US,XX,,1,skulls,,S,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,CA,US,XX,,8,wax,,S,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,CN,FJ,,,3,teeth,,T,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,DK,GL,,,91,carvings,g,P,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,DK,GL,,0.8,,carvings,kg,P,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,DK,GL,,48,53,carvings,,P,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,DK,GL,,1,,derivatives,,P,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,DK,GL,,,2,teeth,,P,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,EG,FJ,,,1,teeth,,T,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,FJ,AU,,2,,teeth,,T,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,FJ,CN,,3,,teeth,,T,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,FJ,DE,,5,,teeth,,T,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,FJ,NZ,,2,,teeth,,T,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,FJ,SB,,4,,teeth,,T,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,FJ,US,,1,,teeth,,T,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,GB,IS,,,150,teeth,g,P,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,IE,ES,,400,,specimens,mg,S,
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,IE,FJ,,,1,teeth,,T,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,IQ,FJ,,,2,teeth,,T,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,IS,CA,,7,,teeth,,P,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,IT,FJ,,,2,teeth,,T,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,JP,ZZ,,3,,bodies,,S,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,MY,LK,,,300,derivatives,g,T,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,MY,LK,,,1,derivatives,kg,T,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,NC,FJ,,,3,teeth,,T,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,NU,FJ,,,1,teeth,,T,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,NZ,FJ,,,80,teeth,,T,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,TO,FJ,,,1,teeth,,T,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,CA,,9,,specimens,,S,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,FJ,,1,,teeth,,P,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,FJ,,,41,teeth,,T,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,FR,XX,1,,leather products (small),,P,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,FR,,7,,specimens,,S,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,GB,XX,4,,bone carvings,,P,U
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,GB,XX,,2,carvings,,P,U
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,GB,XX,,18,carvings,,T,U
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,RU,,1,30,specimens,,S,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,VU,FJ,,,2,teeth,,T,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,XX,CL,,,60,bones,,S,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,XX,CL,,,1.16,specimens,kg,S,W
2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,XX,CL,,,60,specimens,,S,W
2010,I,Cacajao calvus,Mammalia,Primates,Pitheciidae,Cacajao,GB,PE,,,124,specimens,,S,W
2010,I,Pristis pectinata,Elasmobranchii,Pristiformes,Pristidae,Pristis,AU,ZA,,,1,bones,,E,W
2010,I,Amazona spp.,Aves,Psittaciformes,Psittacidae,Amazona,CH,DK,VE,,31,feathers,,E,W
2010,I,Amazona auropalliata,Aves,Psittaciformes,Psittacidae,Amazona,AM,AE,XX,,2,live,,P,U
2010,I,Amazona auropalliata,Aves,Psittaciformes,Psittacidae,Amazona,TH,HK,XX,,1,live,,P,U
2010,I,Amazona auropalliata,Aves,Psittaciformes,Psittacidae,Amazona,ZA,GY,XX,8,,live,,T,W
2010,I,Amazona oratrix,Aves,Psittaciformes,Psittacidae,Amazona,MY,GY,XX,30,,live,,T,W
2010,I,Amazona oratrix,Aves,Psittaciformes,Psittacidae,Amazona,US,GY,XX,1,,specimens,ml,M,W
2010,I,Amazona versicolor,Aves,Psittaciformes,Psittacidae,Amazona,DE,LC,,1,1,live,,B,W
2010,I,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,US,MX,,32,,feathers,,P,W
2010,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,AE,SR,,6,6,live,,B,W
2010,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,CH,DK,VE,,46,feathers,,E,W
2010,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,CN,PA,,,20,feathers,,E,W
2010,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,CW,SR,,,84,feathers,,S,W
2010,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,MC,FR,XX,4,,live,,Z,U
2010,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,NL,SR,,,4,live,,T,W
2010,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,PA,SR,,,72,feathers,,S,W
2010,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,PH,SR,,102,106,live,,B,W
2010,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,RU,SR,,,20,live,,Z,W
2010,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,SI,VE,,,363,feathers,,E,U
2010,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,TH,SR,,22,,live,,B,W
2010,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,TH,SR,,,22,live,,T,W
2010,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,US,MX,,98,,feathers,,P,W
2010,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,US,PK,XX,,1,live,,P,W
2010,I,Ara militaris,Aves,Psittaciformes,Psittacidae,Ara,MC,FR,XX,4,,live,,Z,U
2010,I,Cyanoramphus novaezelandiae,Aves,Psittaciformes,Psittacidae,Cyanoramphus,AU,NZ,,22,22,specimens,,S,W
2010,I,Psittacidae spp.,Aves,Psittaciformes,Psittacidae,,HN,US,,2,,live,,,
2010,I,Psittacidae spp.,Aves,Psittaciformes,Psittacidae,,NI,HN,SV,,20,live,,,
2010,I,Psittacula echo,Aves,Psittaciformes,Psittacidae,Psittacula,GB,MU,,375,897.8,specimens,ml,S,W
2010,I,Psittacula echo,Aves,Psittaciformes,Psittacidae,Psittacula,GB,MU,,,250,specimens,,S,W
2010,I,Strigops habroptila,Aves,Psittaciformes,Psittacidae,Strigops,AU,NZ,,34,34,specimens,,S,W
2010,I,Pteropus spp.,Mammalia,Chiroptera,Pteropodidae,Pteropus,GB,AE,XX,,1,bodies,,Q,W
2010,I,Pteropus tonganus,Mammalia,Chiroptera,Pteropodidae,Pteropus,FR,FR,,,40,specimens,g,S,W
2010,I,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,CN,,1,,leather products (small),,P,U
2010,I,Python molurus molurus,Reptilia,Serpentes,Pythonidae,Python,CH,AT,XX,,1,leather products (small),,T,W
2010,I,Python molurus molurus,Reptilia,Serpentes,Pythonidae,Python,ID,ZA,XX,,1,trophies,,E,W
2010,I,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,MX,MY,,2,leather products (small),,T,W
2010,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,NA,ZA,NA,7,,live,,T,W
2010,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,NA,,,4,horns,,H,W
2010,I,Ceratotherium simum cottoni,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,FR,US,CD,,1,bone pieces,,S,W
2010,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CA,ZA,,800,,specimens,,S,W
2010,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,NA,,1,,bodies,,S,W
2010,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,NA,,,1,bodies,,H,W
2010,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,NA,,1,,trophies,,H,W
2010,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,NA,8,,leather products (large),,P,W
2010,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,ZW,,15,,skins,,S,W
2010,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,AT,NA,,1,,trophies,,H,W
2010,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,AT,US,XX,,11,specimens,,S,W
2010,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,CA,ZA,,50,,specimens,,S,W
2010,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,CH,ZA,,,5795,specimens,,S,W
2010,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,CN,KE,,1,,specimens,,E,W
2010,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,CN,KE,,,1,trophies,,Q,W
2010,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,KE,CN,KE,,1,specimens,,E,W
2010,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,KE,CN,XX,1,,trophies,,Q,W
2010,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,RU,NA,,1,,trophies,,H,W
2010,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,RU,ZA,,1,,trophies,,H,W
2010,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,GB,XX,,1,carvings,,T,U
2010,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,KE,,,73,specimens,,S,W
2010,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,NA,,,4.8,specimens,ml,S,W
2010,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,NA,,24,,specimens,,S,W
2010,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,ZA,,,2,specimens,,L,W
2010,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ZA,NA,,15,3,live,,B,W
2010,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ZA,NA,,,5,live,,N,W
2010,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ZA,ZW,,15,,skins,,S,W
2010,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ZM,ZA,,5,5,live,,N,W
2010,I,Rhinoceros sondaicus,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,CA,VN,,3,,specimens,,S,W
2010,I,Rhinoceros sondaicus,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,CA,VN,,2,,teeth,,S,W
2010,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,CN,GB,XX,,3,carvings,,T,U
2010,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,HK,US,,2,,carvings,,,
2010,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,HK,XV,,2,,leather products (small),,,
2010,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,US,GB,XX,,1,carvings,,T,U
2010,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,CN,GB,XX,,3,carvings,,T,U
2010,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,TW,GB,XX,,5,carvings,,T,U
2010,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,TW,GB,XX,,1,horns,,T,U
2010,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,GB,XX,,3,carvings,,T,U
2010,I,Spheniscus humboldti,Aves,Sphenisciformes,Spheniscidae,Spheniscus,BR,CL,,286,,specimens,,S,W
2010,I,Spheniscus humboldti,Aves,Sphenisciformes,Spheniscidae,Spheniscus,BR,PE,,112,112,specimens,,S,W
2010,I,Spheniscus humboldti,Aves,Sphenisciformes,Spheniscidae,Spheniscus,XX,CL,,,0.572,specimens,l,S,W
2010,I,Struthio camelus,Aves,Struthioniformes,Struthionidae,Struthio,DE,MA,,24,,eggs (live),,B,W
2010,I,Struthio camelus,Aves,Struthioniformes,Struthionidae,Struthio,MR,SN,,,4,live,,Z,U
2010,I,Struthio camelus,Aves,Struthioniformes,Struthionidae,Struthio,US,DE,MA,,19,specimens,,S,W
2010,I,Struthio camelus,Aves,Struthioniformes,Struthionidae,Struthio,US,GB,XX,,1,eggs,,T,U
